/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_07_154.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_07_154.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_07_154.jpg, 0, 1, 0, 30.19063
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_07_261.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_07_261.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_07_261.jpg, 0, 1, 0, 30.18957
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_07_366.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_07_366.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_07_366.jpg, -0.3138571, 1, 0, 30.1693
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_07_475.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_07_475.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_07_475.jpg, -0.4277161, 1, 0, 30.17336
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_07_581.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_07_581.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_07_581.jpg, -0.112269, 1, 0, 30.19024
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_07_686.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_07_686.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_07_686.jpg, 0, 1, 0, 30.18912
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_07_795.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_07_795.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_07_795.jpg, 0, 1, 0, 30.18966
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_07_906.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_07_906.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_07_906.jpg, 0, 1, 0, 30.1902
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_08_015.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_08_015.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_08_015.jpg, 0, 1, 0, 30.19012
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_08_124.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_08_124.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_08_124.jpg, 0, 1, 0, 30.19009
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_08_233.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_08_233.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_08_233.jpg, 0, 1, 0, 30.19019
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_08_343.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_08_343.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_08_343.jpg, 0, 1, 0, 30.19053
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_08_452.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_08_452.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_08_452.jpg, 0, 1, 0, 30.19028
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_08_562.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_08_562.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_08_562.jpg, 0, 1, 0, 30.19021
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_08_677.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_08_677.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_08_677.jpg, 0, 1, 0, 30.19022
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_08_786.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_08_786.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_08_786.jpg, 0, 1, 0, 30.19024
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_08_898.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_08_898.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_08_898.jpg, 0.2091597, 1, 0, 30.17793
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_09_007.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_09_007.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_09_007.jpg, 0, 1, 0, 30.18998
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_09_115.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_09_115.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_09_115.jpg, 0, 1, 0, 30.19031
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_09_226.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_09_226.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_09_226.jpg, 0, 1, 0, 30.19037
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_09_337.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_09_337.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_09_337.jpg, 0, 1, 0, 30.19025
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_09_446.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_09_446.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_09_446.jpg, 0, 1, 0, 30.19035
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_09_560.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_09_560.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_09_560.jpg, 0, 1, 0, 30.19026
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_09_672.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_09_672.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_09_672.jpg, 0, 1, 0, 30.19032
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_09_784.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_09_784.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_09_784.jpg, 0, 1, 0, 30.19034
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_09_897.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_09_897.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_09_897.jpg, 0, 1, 0, 30.19017
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_10_012.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_10_012.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_10_012.jpg, 0, 1, 0, 30.1903
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_10_126.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_10_126.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_10_126.jpg, 0, 1, 0, 30.19016
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_10_244.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_10_244.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_10_244.jpg, 0, 1, 0, 30.19027
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_10_356.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_10_356.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_10_356.jpg, 0.2088933, 1, 0, 30.17783
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_10_466.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_10_466.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_10_466.jpg, 0.1267709, 1, 0, 30.18943
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_10_580.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_10_580.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_10_580.jpg, 0, 1, 0, 30.18995
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_10_694.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_10_694.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_10_694.jpg, 0, 1, 0, 30.19037
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_10_802.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_10_802.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_10_802.jpg, 0, 1, 0, 30.1905
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_10_912.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_10_912.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_10_912.jpg, 0, 1, 0, 30.19054
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_11_021.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_11_021.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_11_021.jpg, 0, 1, 0, 30.19037
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_11_129.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_11_129.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_11_129.jpg, 0, 1, 0, 30.19049
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_11_235.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_11_235.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_11_235.jpg, 0, 1, 0, 30.19034
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_11_342.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_11_342.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_11_342.jpg, 0, 1, 0, 30.1904
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_11_445.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_11_445.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_11_445.jpg, 0, 1, 0, 30.19045
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_11_551.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_11_551.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_11_551.jpg, -0.3174691, 1, 0, 30.16495
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_11_655.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_11_655.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_11_655.jpg, -0.005232453, 1, 0, 30.18822
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_11_760.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_11_760.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_11_760.jpg, 0, 1, 0, 30.18979
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_11_860.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_11_860.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_11_860.jpg, 0, 1, 0, 30.19005
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_11_962.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_11_962.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_11_962.jpg, 0, 1, 0, 30.19028
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_12_095.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_12_095.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_12_095.jpg, 0.2829241, 1, 0, 30.16837
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_12_223.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_12_223.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_12_223.jpg, 0.3045237, 1, 0, 30.18192
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_12_326.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_12_326.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_12_326.jpg, 0, 1, 0, 30.18806
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_12_457.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_12_457.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_12_457.jpg, 0, 1, 0, 30.18995
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_12_583.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_12_583.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_12_583.jpg, 0.2691722, 1, 0, 30.17607
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_12_686.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_12_686.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_12_686.jpg, 0.3782158, 1, 0, 30.17145
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_12_816.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_12_816.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_12_816.jpg, 0, 1, 0, 30.1864
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_12_942.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_12_942.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_12_942.jpg, 0.3800189, 1, 0, 30.16979
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_13_068.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_13_068.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_13_068.jpg, 0.001067877, 1, 0, 30.19052
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_13_190.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_13_190.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_13_190.jpg, 0, 1, 0, 30.19006
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_13_306.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_13_306.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_13_306.jpg, 0, 1, 0, 30.19069
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_13_421.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_13_421.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_13_421.jpg, 0, 1, 0, 30.19023
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_13_541.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_13_541.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_13_541.jpg, 0.2555341, 1, 0, 30.17522
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_13_660.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_13_660.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_13_660.jpg, 0.287997, 1, 0, 30.18219
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_13_775.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_13_775.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_13_775.jpg, 0, 1, 0, 30.18786
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_13_890.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_13_890.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_13_890.jpg, 0, 1, 0, 30.1898
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_14_004.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_14_004.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_14_004.jpg, 0, 1, 0, 30.18837
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_14_113.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_14_113.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_14_113.jpg, 0, 1, 0, 30.1902
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_14_222.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_14_222.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_14_222.jpg, 0, 1, 0, 30.18796
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_14_328.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_14_328.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_14_328.jpg, 0.07355404, 1, 0, 30.18795
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_14_435.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_14_435.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_14_435.jpg, 0.3933449, 1, 0, 30.15537
/Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/center_2023_12_12_09_09_14_543.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/left_2023_12_12_09_09_14_543.jpg, /Users/tudorn/Documents/Facultate/Licenta/Behavioural Cloning/IMG/right_2023_12_12_09_09_14_543.jpg, 0.2498635, 1, 0, 30.18914
